,fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
10,798715297374455676,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374455585,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACC727,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACC77B,[fill]: SIM/impr: 100% [S 100 @ 376.3200/BATS/1],Buy,New,None,3267,376.33,0,0.0,3868,None,Single,367,376.3299866,2021-01-28 08:39:58,858207,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,376.3200073,376.3299866,0.0,0.0,0.50665,0.0,376.3315735,0.0,None,0,Long,10158,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:39:58,902248,4449847.8673465,2021-01-28 08:39:58,902248,BATSSTK,B159B54C8ACC77B,,0,0,0.003,BATSSTK,376.33,67,,376.3200073,376.3299866,376.3200073,0.0,376.3200073,376.3299866,300,300,0.0,376.4100037,377.6300049,376.4299927,376.4500122,377.6199951,377.6300049,376.4100037,377.6300049,0.0,0.0,OK,OK,0.0,0.49943,0.0,0.0,376.3279724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844798903253800,2021-01-28 08:49:58,949514
11,798715297374455680,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374455550,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACC701,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACC77F,[fill]: SIM/impr: 100% [S 100 @ 376.3200/BATS/1],Buy,New,None,3367,376.33,0,0.0,3768,None,Single,600,376.3299866,2021-01-28 08:39:58,847222,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,376.3200073,376.3299866,0.0,0.0,0.50665,0.0,376.3315735,0.0,None,0,Long,9858,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:39:58,902248,4449847.8677922,2021-01-28 08:39:58,902248,BATSSTK,B159B54C8ACC77F,,0,0,0.003,BATSSTK,376.33,100,,376.3200073,376.3299866,376.3200073,0.0,376.3200073,376.3299866,300,300,0.0,376.4100037,377.6300049,376.4299927,376.4500122,377.6199951,377.6300049,376.4100037,377.6300049,0.0,0.0,OK,OK,0.0,0.49943,0.0,0.0,376.3279724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844798903723400,2021-01-28 08:49:58,949514
12,798715297374455684,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374455550,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACC701,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACC783,[fill]: SIM/impr: 100% [S 100 @ 376.3200/BATS/1],Buy,New,None,3467,376.33,0,0.0,3668,None,Single,600,376.3299866,2021-01-28 08:39:58,847222,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,376.3200073,376.3299866,0.0,0.0,0.50665,0.0,376.3315735,0.0,None,0,Long,9858,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:39:58,902248,4449847.8680923,2021-01-28 08:39:58,902248,BATSSTK,B159B54C8ACC783,,0,0,0.003,BATSSTK,376.33,100,,376.3200073,376.3299866,376.3200073,0.0,376.3200073,376.3299866,300,300,0.0,376.4100037,377.6300049,376.4299927,376.4500122,377.6199951,377.6300049,376.4100037,377.6300049,0.0,0.0,OK,OK,0.0,0.49943,0.0,0.0,376.3279724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844798904030200,2021-01-28 08:49:58,949514
13,798715297374455705,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374455550,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACC701,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACC798,[fill]: SIM/quote taker,Buy,New,None,3567,376.33,0,0.0,3568,None,Single,600,376.3299866,2021-01-28 08:39:58,847222,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,376.3200073,376.3299866,0.0,0.0,0.50665,0.0,376.3315735,0.0,None,0,Long,9858,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:39:58,913257,4449847.8839879,2021-01-28 08:39:58,913257,BATSSTK,B159B54C8ACC798,,0,0,0.003,BATSSTK,376.33,100,,376.3200073,376.3299866,376.3200073,0.0,376.3200073,376.3299866,300,400,0.0,376.4100037,377.6300049,376.4299927,376.4500122,377.6199951,377.6300049,376.4100037,377.6300049,0.0,0.0,OK,OK,0.0,0.45562,0.0,0.0,376.3189087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844798919912000,2021-01-28 08:49:58,949514
14,798715297374461589,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374461562,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACDE7C,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACDE94,[fill]: SIM/quote taker,Buy,New,None,3667,376.3316362,0,0.0,3468,None,Single,1700,376.39,2021-01-28 08:40:02,795035,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3900146,376.3999939,0.0,0.0,0.55212,0.0,376.4100037,0.0,None,0,Long,10825,0,0,,DEMO,,ExchImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:02,817029,4449851.7834493,2021-01-28 08:40:02,817029,MPRLSTK,B159B54C8ACDE94,,0,0,-0.0028,MPRLSTK,376.39,100,,376.3800049,376.3900146,376.3999939,0.0,376.3800049,376.3900146,200,100,0.0,376.3800049,377.6300049,376.3800049,376.3900146,377.6300049,377.6400146,376.3800049,377.6300049,0.0,0.0,OK,OK,0.0,0.55212,0.0,0.0,376.4100037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844802819401800,2021-01-28 08:50:02,880354
15,798715297374462093,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374461562,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACDE7C,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE08C,[fill]: SIM/quote taker,Buy,New,None,4667,376.3419991,0,0.0,2468,None,Single,1700,376.39,2021-01-28 08:40:02,795035,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3900146,376.3999939,0.0,0.0,0.55212,0.0,376.4100037,0.0,None,0,Long,10825,0,0,,DEMO,,ExchImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:03,175377,4449852.1457914,2021-01-28 08:40:03,175377,MPRLSTK,B159B54C8ACE08C,,0,0,-0.0028,MPRLSTK,376.38,1000,,376.3599854,376.3800049,376.3800049,0.0,376.3599854,376.3800049,1000,1000,0.0,376.3500061,377.6400146,376.3500061,376.3699951,377.6300049,377.6400146,376.3500061,377.6400146,0.0,0.0,OK,OK,0.0,0.58733,0.0,0.0,376.4200134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844803181746300,2021-01-28 08:50:03,188644
16,798715297374462444,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374462132,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACE0B7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE1EB,[fill]: SIM/quote taker,Buy,New,None,5867,376.3477263,0,0.0,1268,None,Single,2300,376.37,2021-01-28 08:40:03,197399,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3800049,376.3999939,0.0,0.0,0.53033,0.0,376.3764648,0.0,None,0,Long,11925,0,0,,DEMO,,ExchImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:03,394589,4449852.3599878,2021-01-28 08:40:03,394589,MPRLSTK,B159B54C8ACE1EB,,0,0,-0.0028,MPRLSTK,376.37,1200,,376.3500061,376.3699951,376.3599854,0.0,376.3500061,376.3699951,1200,1200,0.0,376.3599854,377.6300049,376.3699951,376.3800049,377.6300049,377.6400146,376.3599854,377.6300049,0.0,0.0,OK,OK,0.0,0.5396,0.0,0.0,376.3839417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844803395915300,2021-01-28 08:50:03,485931
17,798715297374462450,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374462132,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACE0B7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE1EF,[fill]: SIM/impr: 33% [S 100 @ 376.3600/NYSE/1],Buy,New,None,5900,376.3478508,0,0.0,1235,None,Single,2300,376.37,2021-01-28 08:40:03,197399,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3800049,376.3999939,0.0,0.0,0.53033,0.0,376.3764648,0.0,None,0,Long,11925,0,0,,DEMO,,ExchImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:03,394589,4449852.3607642,2021-01-28 08:40:03,394589,MPRLSTK,B159B54C8ACE1EF,,0,0,-0.0028,MPRLSTK,376.37,33,,376.3500061,376.3699951,376.3599854,0.0,376.3500061,376.3699951,1200,1200,0.0,376.3599854,377.6300049,376.3699951,376.3800049,377.6300049,377.6400146,376.3599854,377.6300049,0.0,0.0,OK,OK,0.0,0.52441,0.0,0.0,376.3814697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844803396706500,2021-01-28 08:50:03,485931
18,798715297374462457,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374462132,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACE0B7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE1F8,[fill]: SIM/impr: 33% [S 100 @ 376.3600/ARCA/1],Buy,New,None,5933,376.347974,0,0.0,1202,None,Single,2300,376.37,2021-01-28 08:40:03,197399,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3800049,376.3999939,0.0,0.0,0.53033,0.0,376.3764648,0.0,None,0,Long,11925,0,0,,DEMO,,ExchImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:03,394589,4449852.3612571,2021-01-28 08:40:03,394589,MPRLSTK,B159B54C8ACE1F8,,0,0,-0.0028,MPRLSTK,376.37,33,,376.3500061,376.3699951,376.3599854,0.0,376.3500061,376.3699951,1200,1200,0.0,376.3599854,377.6300049,376.3699951,376.3800049,377.6300049,377.6400146,376.3599854,377.6300049,0.0,0.0,OK,OK,0.0,0.52441,0.0,0.0,376.3814697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844803397211800,2021-01-28 08:50:03,485931
19,798715297374462464,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374462132,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACE0B7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE1FE,[fill]: SIM/impr: 33% [S 100 @ 376.3600/EDGX/1],Buy,New,None,5966,376.3480959,0,0.0,1169,None,Single,2300,376.37,2021-01-28 08:40:03,197399,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3800049,376.3999939,0.0,0.0,0.53033,0.0,376.3764648,0.0,None,0,Long,11925,0,0,,DEMO,,ExchImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:03,394589,4449852.361758,2021-01-28 08:40:03,394589,MPRLSTK,B159B54C8ACE1FE,,0,0,-0.0028,MPRLSTK,376.37,33,,376.3500061,376.3699951,376.3599854,0.0,376.3500061,376.3699951,1200,1200,0.0,376.3599854,377.6300049,376.3699951,376.3800049,377.6300049,377.6400146,376.3599854,377.6300049,0.0,0.0,OK,OK,0.0,0.4757,0.0,0.0,376.3578796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844803397701100,2021-01-28 08:50:03,485931
20,798715297374463367,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374462508,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACE22F,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE586,[fill]: SIM/quote taker,Buy,New,None,6866,376.3496563,0,0.0,269,None,Single,1169,376.36,2021-01-28 08:40:03,416610,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3500061,376.3699951,0.0,0.0,0.51456,0.0,376.3630371,0.0,None,0,Long,13224,0,0,,DEMO,,NbboImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:04,423607,4449853.3883272,2021-01-28 08:40:04,423607,MPRLSTK,B159B54C8ACE586,,0,0,-0.0028,MPRLSTK,376.36,900,,376.3399963,376.3599854,376.3500061,0.0,376.3399963,376.3599854,6100,900,0.0,376.3999939,377.6499939,376.3999939,376.4100037,377.6700134,377.6900024,376.3999939,377.6499939,0.0,0.0,OK,OK,0.0,0.50231,0.0,0.0,376.3605957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844804424286500,2021-01-28 08:50:04,484915
21,798715297374463374,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416648015,1,763530925416648015,798715297374462508,,0,,,,,,,1055594579340693510,0,0,,B159B54C8ACE22F,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8ACE58D,[fill]: SIM/impr: 33% [S 100 @ 376.3500/ARCA/1],Buy,New,None,6899,376.3497058,0,0.0,236,None,Single,1169,376.36,2021-01-28 08:40:03,416610,MPRL,MPRLSTK,,No,None,PostLimit,ActiveMaker,MakePostLimit,None,Maker,0.0,0.0,376.3500061,376.3699951,0.0,0.0,0.51456,0.0,376.3630371,0.0,None,0,Long,13224,0,0,,DEMO,,NbboImpr,None,0.0,maker,post/new/lm,Customer,T.SRDEMO003,,2021-01-28 08:40:04,423607,4449853.3887795,2021-01-28 08:40:04,423607,MPRLSTK,B159B54C8ACE58D,,0,0,-0.0028,MPRLSTK,376.36,33,,376.3399963,376.3599854,376.3500061,0.0,376.3399963,376.3599854,6000,900,0.0,376.3999939,377.6499939,376.3999939,376.4100037,377.6700134,377.6900024,376.3999939,377.6499939,0.0,0.0,OK,OK,0.0,0.50231,0.0,0.0,376.3605957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:39:58,234649,7135,0.0,0.0,0.0,376.3099976,376.3299866,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611844804424754900,2021-01-28 08:50:04,484915
